Fri Mar 28 17:57:17 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:19 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:20 2014,arduinoHose1,77.06,-32.52,10.88,-27.89,nan
Fri Mar 28 17:57:22 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:23 2014,arduinoHose1,77.06,-32.52,10.88,-27.89,nan
Fri Mar 28 17:57:25 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:26 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:28 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:29 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:31 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:32 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:34 2014,arduinoHose1,77.06,-32.52,10.88,-27.89,nan
Fri Mar 28 17:57:35 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:37 2014,arduinoHose1,77.25,-32.05,11.06,-27.44,nan
Fri Mar 28 17:57:38 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:40 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:41 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:43 2014,arduinoHose1,77.25,-32.05,11.06,-27.44,nan
Fri Mar 28 17:57:44 2014,arduinoHose1,77.25,-32.05,11.06,-27.44,nan
Fri Mar 28 17:57:46 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:47 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:49 2014,arduinoHose1,76.87,-33.00,10.50,-28.84,nan
Fri Mar 28 17:57:50 2014,arduinoHose1,76.87,-33.00,10.50,-28.84,nan
Fri Mar 28 17:57:52 2014,arduinoHose1,76.87,-33.00,10.69,-28.36,nan
Fri Mar 28 17:57:53 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:55 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:57:56 2014,arduinoHose1,77.06,-32.52,10.88,-27.89,nan
Fri Mar 28 17:57:58 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:57:59 2014,arduinoHose1,76.87,-33.00,10.69,-28.36,nan
Fri Mar 28 17:58:01 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:58:02 2014,arduinoHose1,76.87,-33.00,10.50,-28.84,nan
Fri Mar 28 17:58:04 2014,arduinoHose1,76.87,-33.00,10.69,-28.36,nan
Fri Mar 28 17:58:05 2014,arduinoHose1,77.06,-32.52,10.69,-28.36,nan
Fri Mar 28 17:58:07 2014,arduinoHose1,77.25,-32.05,10.88,-27.89,nan
Fri Mar 28 17:58:08 2014,arduinoHose1,75.94,-35.32,9.38,-31.64,nan
Fri Mar 28 17:58:10 2014,arduinoHose1,74.62,-38.62,8.44,-33.99,nan
Fri Mar 28 17:58:11 2014,arduinoHose1,74.44,-39.07,8.44,-33.99,nan
Fri Mar 28 17:58:13 2014,arduinoHose1,74.44,-39.07,8.25,-34.46,nan
Fri Mar 28 17:58:14 2014,arduinoHose1,74.25,-39.55,8.44,-33.99,nan
Fri Mar 28 17:58:16 2014,arduinoHose1,74.44,-39.07,8.44,-33.99,nan
Fri Mar 28 17:58:17 2014,arduinoHose1,74.44,-39.07,8.44,-33.99,nan
Fri Mar 28 17:58:19 2014,arduinoHose1,73.31,-41.90,7.31,-36.81,nan
Fri Mar 28 17:58:20 2014,arduinoHose1,73.12,-42.37,7.13,-37.26,nan
Fri Mar 28 17:58:22 2014,arduinoHose1,73.12,-42.37,7.31,-36.81,nan
Fri Mar 28 17:58:23 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:25 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:26 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:28 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:29 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:30 2014,arduinoHose1,72.75,-43.30,7.13,-37.26,nan
Fri Mar 28 17:58:32 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:33 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:35 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:36 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:38 2014,arduinoHose1,72.94,-42.82,7.31,-36.81,nan
Fri Mar 28 17:58:39 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:41 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:42 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:44 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:45 2014,arduinoHose1,72.75,-43.30,6.94,-37.74,nan
Fri Mar 28 17:58:47 2014,arduinoHose1,72.75,-43.30,7.13,-37.26,nan
Fri Mar 28 17:58:48 2014,arduinoHose1,72.75,-43.30,6.94,-37.74,nan
Fri Mar 28 17:58:50 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:51 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:53 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:58:54 2014,arduinoHose1,72.75,-43.30,6.75,-38.21,nan
Fri Mar 28 17:58:56 2014,arduinoHose1,72.37,-44.25,6.56,-38.69,nan
Fri Mar 28 17:58:57 2014,arduinoHose1,72.37,-44.25,6.75,-38.21,nan
Fri Mar 28 17:58:59 2014,arduinoHose1,72.56,-43.77,6.94,-37.74,nan
Fri Mar 28 17:59:00 2014,arduinoHose1,73.12,-42.37,7.13,-37.26,nan
Fri Mar 28 17:59:02 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:59:03 2014,arduinoHose1,72.94,-42.82,7.13,-37.26,nan
Fri Mar 28 17:59:05 2014,arduinoHose1,71.25,-47.05,4.88,-42.89,nan
Fri Mar 28 17:59:06 2014,arduinoHose1,69.19,-52.20,3.75,-45.71,nan
Fri Mar 28 17:59:08 2014,arduinoHose1,69.19,-52.20,3.94,-45.24,nan
Fri Mar 28 17:59:09 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:11 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:12 2014,arduinoHose1,69.37,-51.75,4.13,-44.76,nan
Fri Mar 28 17:59:14 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:15 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:17 2014,arduinoHose1,69.19,-52.20,4.13,-44.76,nan
Fri Mar 28 17:59:18 2014,arduinoHose1,69.37,-51.75,4.13,-44.76,nan
Fri Mar 28 17:59:20 2014,arduinoHose1,69.56,-51.27,4.13,-44.76,nan
Fri Mar 28 17:59:21 2014,arduinoHose1,69.56,-51.27,4.13,-44.76,nan
Fri Mar 28 17:59:23 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:24 2014,arduinoHose1,69.19,-52.20,3.94,-45.24,nan
Fri Mar 28 17:59:26 2014,arduinoHose1,69.19,-52.20,3.75,-45.71,nan
Fri Mar 28 17:59:27 2014,arduinoHose1,69.19,-52.20,3.94,-45.24,nan
Fri Mar 28 17:59:29 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:30 2014,arduinoHose1,69.37,-51.75,4.13,-44.76,nan
Fri Mar 28 17:59:32 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:33 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:35 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:36 2014,arduinoHose1,69.19,-52.20,3.75,-45.71,nan
Fri Mar 28 17:59:38 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:39 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:41 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:42 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:44 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:45 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:47 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:48 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:50 2014,arduinoHose1,69.19,-52.20,3.75,-45.71,nan
Fri Mar 28 17:59:51 2014,arduinoHose1,69.37,-51.75,3.94,-45.24,nan
Fri Mar 28 17:59:53 2014,arduinoHose1,69.75,-50.80,3.75,-45.71,nan
Fri Mar 28 17:59:54 2014,arduinoHose1,68.81,-53.15,3.75,-45.71,nan
Fri Mar 28 17:59:56 2014,arduinoHose1,86.06,-10.02,18.19,-9.61,nan
Fri Mar 28 17:59:57 2014,arduinoHose1,93.00,7.33,24.00,4.91,87.00
Fri Mar 28 17:59:59 2014,arduinoHose1,88.12,-4.87,20.81,-3.06,nan
Fri Mar 28 18:00:00 2014,arduinoHose1,92.06,4.98,25.12,7.71,nan
Fri Mar 28 18:00:02 2014,arduinoHose1,120.94,77.18,43.31,53.19,274.28
Fri Mar 28 18:00:03 2014,arduinoHose1,106.12,40.13,37.31,38.19,77.97
Fri Mar 28 18:00:05 2014,arduinoHose1,101.81,29.35,40.50,46.16,nan
Fri Mar 28 18:00:06 2014,arduinoHose1,101.62,28.88,36.38,35.86,nan
Fri Mar 28 18:00:07 2014,arduinoHose1,99.94,24.68,33.00,27.41,nan
Fri Mar 28 18:00:09 2014,arduinoHose1,99.00,22.33,32.44,26.01,nan
Fri Mar 28 18:00:10 2014,arduinoHose1,98.62,21.38,31.50,23.66,nan
Fri Mar 28 18:00:12 2014,arduinoHose1,67.12,-57.37,1.50,-51.34,nan
Fri Mar 28 18:00:13 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:15 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:16 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:18 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:19 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:21 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:22 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:24 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:25 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:27 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:00:28 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:30 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:31 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:33 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:00:34 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:36 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:37 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:39 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:40 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:42 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:43 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:45 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:46 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:00:48 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:49 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:51 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:00:52 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:00:54 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:00:55 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:00:57 2014,arduinoHose1,79.87,-25.50,15.75,-15.71,nan
Fri Mar 28 18:00:58 2014,arduinoHose1,91.12,2.63,23.62,3.96,nan
Fri Mar 28 18:01:00 2014,arduinoHose1,87.19,-7.20,19.69,-5.86,nan
Fri Mar 28 18:01:01 2014,arduinoHose1,90.75,1.70,23.62,3.96,nan
Fri Mar 28 18:01:03 2014,arduinoHose1,91.69,4.05,23.81,4.44,nan
Fri Mar 28 18:01:04 2014,arduinoHose1,92.62,6.38,24.75,6.79,nan
Fri Mar 28 18:01:06 2014,arduinoHose1,93.00,7.33,24.75,6.79,41.09
Fri Mar 28 18:01:07 2014,arduinoHose1,92.44,5.93,24.56,6.31,nan
Fri Mar 28 18:01:09 2014,arduinoHose1,91.50,3.58,23.44,3.51,14.09
Fri Mar 28 18:01:10 2014,arduinoHose1,90.00,-0.17,22.31,0.69,nan
Fri Mar 28 18:01:12 2014,arduinoHose1,89.81,-0.65,22.31,0.69,nan
Fri Mar 28 18:01:13 2014,arduinoHose1,90.37,0.75,22.69,1.64,nan
Fri Mar 28 18:01:15 2014,arduinoHose1,90.37,0.75,22.69,1.64,nan
Fri Mar 28 18:01:16 2014,arduinoHose1,90.94,2.18,23.06,2.56,nan
Fri Mar 28 18:01:18 2014,arduinoHose1,91.12,2.63,23.25,3.04,nan
Fri Mar 28 18:01:19 2014,arduinoHose1,91.12,2.63,23.25,3.04,nan
Fri Mar 28 18:01:21 2014,arduinoHose1,90.37,0.75,22.69,1.64,nan
Fri Mar 28 18:01:22 2014,arduinoHose1,90.00,-0.17,22.12,0.21,nan
Fri Mar 28 18:01:24 2014,arduinoHose1,90.19,0.30,22.31,0.69,nan
Fri Mar 28 18:01:25 2014,arduinoHose1,90.19,0.30,22.50,1.16,nan
Fri Mar 28 18:01:27 2014,arduinoHose1,90.37,0.75,22.50,1.16,nan
Fri Mar 28 18:01:28 2014,arduinoHose1,90.00,-0.17,22.12,0.21,nan
Fri Mar 28 18:01:30 2014,arduinoHose1,89.81,-0.65,21.94,-0.24,nan
Fri Mar 28 18:01:31 2014,arduinoHose1,89.62,-1.12,21.75,-0.71,nan
Fri Mar 28 18:01:33 2014,arduinoHose1,89.25,-2.05,21.56,-1.19,nan
Fri Mar 28 18:01:34 2014,arduinoHose1,89.44,-1.57,21.75,-0.71,nan
Fri Mar 28 18:01:36 2014,arduinoHose1,89.44,-1.57,21.75,-0.71,nan
Fri Mar 28 18:01:37 2014,arduinoHose1,89.62,-1.12,21.94,-0.24,nan
Fri Mar 28 18:01:39 2014,arduinoHose1,89.44,-1.57,21.75,-0.71,nan
Fri Mar 28 18:01:40 2014,arduinoHose1,88.50,-3.92,19.69,-5.86,77.97
Fri Mar 28 18:01:42 2014,arduinoHose1,86.81,-8.15,19.31,-6.81,nan
Fri Mar 28 18:01:43 2014,arduinoHose1,86.62,-8.62,19.50,-6.34,nan
Fri Mar 28 18:01:45 2014,arduinoHose1,87.19,-7.20,19.69,-5.86,nan
Fri Mar 28 18:01:46 2014,arduinoHose1,86.81,-8.15,19.50,-6.34,nan
Fri Mar 28 18:01:48 2014,arduinoHose1,87.00,-7.67,19.31,-6.81,nan
Fri Mar 28 18:01:49 2014,arduinoHose1,86.62,-8.62,17.44,-11.49,94.76
Fri Mar 28 18:01:51 2014,arduinoHose1,83.44,-16.57,16.12,-14.79,nan
Fri Mar 28 18:01:52 2014,arduinoHose1,83.25,-17.05,16.50,-13.84,nan
Fri Mar 28 18:01:54 2014,arduinoHose1,83.44,-16.57,16.50,-13.84,nan
Fri Mar 28 18:01:55 2014,arduinoHose1,83.25,-17.05,16.31,-14.31,nan
Fri Mar 28 18:01:57 2014,arduinoHose1,83.44,-16.57,16.31,-14.31,nan
Fri Mar 28 18:01:58 2014,arduinoHose1,83.06,-17.52,16.12,-14.79,nan
Fri Mar 28 18:02:00 2014,arduinoHose1,83.25,-17.05,16.31,-14.31,nan
Fri Mar 28 18:02:01 2014,arduinoHose1,83.25,-17.05,16.31,-14.31,nan
Fri Mar 28 18:02:03 2014,arduinoHose1,83.44,-16.57,16.31,-14.31,nan
Fri Mar 28 18:02:04 2014,arduinoHose1,83.81,-15.65,16.87,-12.91,nan
Fri Mar 28 18:02:06 2014,arduinoHose1,84.00,-15.17,16.69,-13.36,nan
Fri Mar 28 18:02:07 2014,arduinoHose1,83.62,-16.12,16.69,-13.36,nan
Fri Mar 28 18:02:09 2014,arduinoHose1,80.81,-23.15,14.25,-19.46,nan
Fri Mar 28 18:02:10 2014,arduinoHose1,80.25,-24.55,13.50,-21.34,nan
Fri Mar 28 18:02:12 2014,arduinoHose1,80.81,-23.15,14.06,-19.94,nan
Fri Mar 28 18:02:13 2014,arduinoHose1,80.81,-23.15,14.06,-19.94,nan
Fri Mar 28 18:02:15 2014,arduinoHose1,81.75,-20.80,14.81,-18.06,nan
Fri Mar 28 18:02:16 2014,arduinoHose1,81.75,-20.80,14.81,-18.06,nan
Fri Mar 28 18:02:18 2014,arduinoHose1,81.56,-21.27,14.63,-18.51,nan
Fri Mar 28 18:02:19 2014,arduinoHose1,81.37,-21.75,14.63,-18.51,nan
Fri Mar 28 18:02:21 2014,arduinoHose1,81.00,-22.67,14.44,-18.99,nan
Fri Mar 28 18:02:22 2014,arduinoHose1,81.37,-21.75,14.44,-18.99,nan
Fri Mar 28 18:02:24 2014,arduinoHose1,81.56,-21.27,14.81,-18.06,nan
Fri Mar 28 18:02:25 2014,arduinoHose1,81.75,-20.80,15.00,-17.59,nan
Fri Mar 28 18:02:27 2014,arduinoHose1,81.94,-20.32,14.81,-18.06,nan
Fri Mar 28 18:02:28 2014,arduinoHose1,81.75,-20.80,14.81,-18.06,nan
Fri Mar 28 18:02:30 2014,arduinoHose1,81.56,-21.27,14.63,-18.51,nan
Fri Mar 28 18:02:31 2014,arduinoHose1,81.37,-21.75,14.44,-18.99,nan
Fri Mar 28 18:02:33 2014,arduinoHose1,81.37,-21.75,14.44,-18.99,nan
Fri Mar 28 18:02:34 2014,arduinoHose1,81.56,-21.27,14.63,-18.51,nan
Fri Mar 28 18:02:36 2014,arduinoHose1,81.94,-20.32,15.19,-17.11,nan
Fri Mar 28 18:02:37 2014,arduinoHose1,82.12,-19.87,15.19,-17.11,nan
Fri Mar 28 18:02:39 2014,arduinoHose1,81.75,-20.80,15.00,-17.59,nan
Fri Mar 28 18:02:40 2014,arduinoHose1,81.56,-21.27,14.81,-18.06,nan
Fri Mar 28 18:02:42 2014,arduinoHose1,81.19,-22.20,14.44,-18.99,nan
Fri Mar 28 18:02:43 2014,arduinoHose1,81.19,-22.20,14.25,-19.46,nan
Fri Mar 28 18:02:45 2014,arduinoHose1,81.37,-21.75,14.63,-18.51,nan
Fri Mar 28 18:02:46 2014,arduinoHose1,81.56,-21.27,14.63,-18.51,nan
Fri Mar 28 18:02:48 2014,arduinoHose1,81.56,-21.27,14.63,-18.51,nan
Fri Mar 28 18:02:49 2014,arduinoHose1,81.56,-21.27,14.63,-18.51,nan
Fri Mar 28 18:02:50 2014,arduinoHose1,81.37,-21.75,14.44,-18.99,nan
Fri Mar 28 18:02:52 2014,arduinoHose1,81.37,-21.75,14.63,-18.51,nan
Fri Mar 28 18:02:53 2014,arduinoHose1,81.94,-20.32,15.00,-17.59,nan
Fri Mar 28 18:02:55 2014,arduinoHose1,82.31,-19.40,14.44,-18.99,nan
Fri Mar 28 18:02:56 2014,arduinoHose1,90.94,2.18,15.56,-16.19,239.97
Fri Mar 28 18:02:58 2014,arduinoHose1,83.62,-16.12,18.19,-9.61,nan
Fri Mar 28 18:02:59 2014,arduinoHose1,81.94,-20.32,17.25,-11.96,nan
Fri Mar 28 18:03:01 2014,arduinoHose1,81.75,-20.80,15.75,-15.71,nan
Fri Mar 28 18:03:02 2014,arduinoHose1,80.81,-23.15,15.00,-17.59,nan
Fri Mar 28 18:03:04 2014,arduinoHose1,79.87,-25.50,14.25,-19.46,nan
Fri Mar 28 18:03:05 2014,arduinoHose1,79.31,-26.90,13.69,-20.86,nan
Fri Mar 28 18:03:07 2014,arduinoHose1,78.56,-28.77,13.13,-22.26,nan
Fri Mar 28 18:03:08 2014,arduinoHose1,78.19,-29.70,12.56,-23.69,nan
Fri Mar 28 18:03:10 2014,arduinoHose1,77.62,-31.12,12.00,-25.09,nan
Fri Mar 28 18:03:11 2014,arduinoHose1,77.06,-32.52,12.00,-25.09,nan
Fri Mar 28 18:03:13 2014,arduinoHose1,76.87,-33.00,11.06,-27.44,nan
Fri Mar 28 18:03:14 2014,arduinoHose1,76.31,-34.40,10.69,-28.36,nan
Fri Mar 28 18:03:16 2014,arduinoHose1,75.75,-35.80,10.31,-29.31,nan
Fri Mar 28 18:03:17 2014,arduinoHose1,75.37,-36.75,9.94,-30.24,nan
Fri Mar 28 18:03:19 2014,arduinoHose1,75.00,-37.67,9.56,-31.19,nan
Fri Mar 28 18:03:20 2014,arduinoHose1,74.62,-38.62,9.38,-31.64,nan
Fri Mar 28 18:03:22 2014,arduinoHose1,74.44,-39.07,9.00,-32.59,nan
Fri Mar 28 18:03:23 2014,arduinoHose1,74.06,-40.02,8.63,-33.51,nan
Fri Mar 28 18:03:25 2014,arduinoHose1,73.69,-40.95,8.44,-33.99,nan
Fri Mar 28 18:03:26 2014,arduinoHose1,73.50,-41.42,8.06,-34.94,nan
Fri Mar 28 18:03:28 2014,arduinoHose1,73.31,-41.90,7.88,-35.39,nan
Fri Mar 28 18:03:29 2014,arduinoHose1,72.94,-42.82,7.69,-35.86,nan
Fri Mar 28 18:03:31 2014,arduinoHose1,72.94,-42.82,7.50,-36.34,nan
Fri Mar 28 18:03:32 2014,arduinoHose1,72.56,-43.77,7.31,-36.81,nan
Fri Mar 28 18:03:34 2014,arduinoHose1,72.37,-44.25,6.94,-37.74,nan
Fri Mar 28 18:03:35 2014,arduinoHose1,72.19,-44.70,6.94,-37.74,nan
Fri Mar 28 18:03:37 2014,arduinoHose1,72.00,-45.17,6.75,-38.21,nan
Fri Mar 28 18:03:38 2014,arduinoHose1,71.81,-45.65,6.56,-38.69,nan
Fri Mar 28 18:03:40 2014,arduinoHose1,71.62,-46.12,6.38,-39.14,nan
Fri Mar 28 18:03:41 2014,arduinoHose1,71.44,-46.57,6.19,-39.61,nan
Fri Mar 28 18:03:43 2014,arduinoHose1,71.25,-47.05,6.00,-40.09,nan
Fri Mar 28 18:03:44 2014,arduinoHose1,71.06,-47.52,5.81,-40.56,nan
Fri Mar 28 18:03:46 2014,arduinoHose1,71.06,-47.52,5.81,-40.56,nan
Fri Mar 28 18:03:47 2014,arduinoHose1,69.75,-50.80,6.94,-37.74,nan
Fri Mar 28 18:03:49 2014,arduinoHose1,71.25,-47.05,5.63,-41.01,nan
Fri Mar 28 18:03:50 2014,arduinoHose1,70.50,-48.92,5.63,-41.01,nan
Fri Mar 28 18:03:52 2014,arduinoHose1,70.50,-48.92,5.44,-41.49,nan
Fri Mar 28 18:03:53 2014,arduinoHose1,70.50,-48.92,5.25,-41.96,nan
Fri Mar 28 18:03:55 2014,arduinoHose1,70.31,-49.40,5.06,-42.44,nan
Fri Mar 28 18:03:56 2014,arduinoHose1,69.94,-50.32,4.69,-43.36,nan
Fri Mar 28 18:03:58 2014,arduinoHose1,69.56,-51.27,4.50,-43.84,nan
Fri Mar 28 18:03:59 2014,arduinoHose1,69.37,-51.75,4.31,-44.31,nan
Fri Mar 28 18:04:01 2014,arduinoHose1,69.19,-52.20,3.94,-45.24,nan
Fri Mar 28 18:04:02 2014,arduinoHose1,69.00,-52.67,3.75,-45.71,nan
Fri Mar 28 18:04:04 2014,arduinoHose1,68.81,-53.15,3.75,-45.71,nan
Fri Mar 28 18:04:05 2014,arduinoHose1,68.62,-53.62,3.75,-45.71,nan
Fri Mar 28 18:04:07 2014,arduinoHose1,68.81,-53.15,3.75,-45.71,nan
Fri Mar 28 18:04:08 2014,arduinoHose1,66.94,-57.82,1.88,-50.39,nan
Fri Mar 28 18:04:10 2014,arduinoHose1,66.37,-59.25,1.31,-51.81,nan
Fri Mar 28 18:04:11 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:04:13 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:04:14 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:04:15 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:04:17 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:04:18 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:04:20 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:04:21 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:04:23 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:24 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:04:26 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:04:27 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:04:29 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:04:30 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:32 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:33 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:35 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:36 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:38 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:39 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
Fri Mar 28 18:04:41 2014,arduinoHose1,65.81,-60.65,0.94,-52.74,nan
